,step,vertical_idx,horizontal_idx
0,5,4,4
1,18,0,0
2,20,0,3
3,21,4,1
4,22,0,3
5,22,4,2
6,25,0,3
7,33,1,4
8,38,1,3
9,40,1,2
10,41,2,4
11,41,3,2
12,42,2,3
13,44,1,4
14,46,2,1
15,46,3,1
16,49,0,0
17,55,3,3
18,61,2,2
19,61,3,4
20,65,0,4
21,65,3,3
22,67,0,0
23,68,0,4
24,78,0,1
25,91,2,2
26,94,0,0
27,100,4,4
28,107,2,3
29,110,3,4
30,113,2,3
31,117,2,4
32,127,2,4
33,130,4,4
34,136,4,3
35,141,3,0
36,145,1,1
37,147,0,2
38,149,0,1
39,151,2,4
40,154,4,4
41,159,4,0
42,168,2,3
43,177,0,4
44,177,2,4
45,184,2,4
46,198,0,2
