,step,vertical_idx,horizontal_idx
0,2,3,4
1,7,4,1
2,8,3,2
3,12,0,1
4,12,1,2
5,15,3,2
6,18,1,3
7,30,3,3
8,34,3,2
9,36,4,3
10,36,2,4
11,42,2,3
12,42,4,0
13,44,2,4
14,49,3,4
15,52,1,1
16,55,4,1
17,62,0,3
18,63,3,4
19,64,4,4
20,66,0,1
21,69,2,2
22,69,1,3
23,75,2,4
24,80,3,3
25,80,4,2
26,82,1,4
27,83,0,2
28,85,4,1
29,85,4,2
30,89,4,2
31,93,4,2
32,103,2,4
33,104,2,3
34,106,2,2
35,106,0,3
36,111,0,1
37,117,2,4
38,134,4,2
39,137,4,0
40,137,2,4
41,139,2,4
42,144,4,0
43,153,1,4
44,154,3,0
45,155,2,1
46,156,3,2
47,159,4,0
48,160,1,2
49,162,4,2
50,171,2,4
51,179,2,3
52,180,0,1
53,184,3,0
54,189,2,4
55,189,4,1
56,190,3,1
57,194,1,0
58,194,1,2
59,196,0,2
60,197,3,3
