,step,vertical_idx,horizontal_idx
0,4,2,1
1,6,4,3
2,10,3,3
3,10,4,2
4,12,2,4
5,19,4,2
6,33,1,4
7,33,2,4
8,34,2,4
9,35,1,4
10,39,4,3
11,40,2,4
12,52,3,4
13,53,2,3
14,58,3,4
15,60,2,4
16,61,1,4
17,63,4,2
18,69,0,4
19,71,3,3
20,74,1,2
21,76,4,4
22,81,4,2
23,91,1,4
24,97,4,3
25,98,0,4
26,99,3,0
27,102,0,2
28,103,3,2
29,110,3,3
30,116,0,4
31,124,1,3
32,127,3,3
33,130,3,2
34,130,3,4
35,136,1,2
36,138,4,1
37,144,2,1
38,145,2,3
39,149,1,4
40,149,2,2
41,149,1,0
42,155,3,3
43,156,0,4
44,158,4,4
45,160,4,4
46,161,1,2
47,163,1,3
48,172,4,3
49,178,2,1
50,181,2,4
51,188,3,3
52,198,4,2
