,step,vertical_idx,horizontal_idx
0,5,0,3
1,5,1,3
2,7,1,2
3,11,2,2
4,13,0,4
5,19,3,4
6,26,0,4
7,26,1,4
8,30,3,2
9,30,3,4
10,35,1,3
11,37,4,4
12,38,2,2
13,39,0,2
14,40,1,3
15,41,0,1
16,42,1,4
17,42,3,3
18,50,0,0
19,51,3,3
20,57,2,4
21,58,1,2
22,64,1,4
23,69,1,3
24,71,4,0
25,74,0,2
26,75,1,1
27,76,3,4
28,81,0,3
29,84,1,0
30,93,1,4
31,97,0,0
32,108,1,2
33,113,4,4
34,118,0,4
35,126,1,3
36,132,4,0
37,135,0,3
38,139,0,4
39,140,4,3
40,140,2,1
41,143,3,1
42,146,3,4
43,146,4,0
44,147,3,2
45,157,1,0
46,164,0,3
47,166,3,4
48,169,1,0
49,170,2,3
50,172,0,4
51,179,4,3
52,181,2,2
53,183,0,4
54,190,0,3
55,193,4,1
56,195,3,0
57,196,0,3
