,step,vertical_idx,horizontal_idx
0,6,3,1
1,10,2,4
2,16,0,2
3,17,3,3
4,22,0,4
5,22,2,4
6,25,1,2
7,26,0,2
8,26,0,0
9,27,0,4
10,28,1,0
11,34,3,4
12,42,1,2
13,52,4,4
14,55,0,0
15,57,2,4
16,59,1,1
17,66,2,4
18,74,3,3
19,74,4,4
20,75,3,1
21,85,4,2
22,90,3,2
23,104,4,3
24,106,3,2
25,108,3,4
26,108,2,3
27,120,2,2
28,123,1,2
29,124,3,2
30,129,4,2
31,131,0,4
32,133,3,3
33,133,2,4
34,134,1,4
35,135,2,4
36,135,3,3
37,135,2,4
38,141,3,4
39,149,2,3
40,153,1,2
41,155,1,4
42,156,4,3
43,157,1,1
44,158,0,4
45,179,4,1
46,184,2,2
47,184,0,1
48,187,4,4
49,190,1,1
50,199,0,4
