,step,vertical_idx,horizontal_idx
0,1,4,4
1,4,2,3
2,7,3,2
3,8,1,2
4,14,4,4
5,19,3,3
6,21,0,2
7,25,4,2
8,26,0,2
9,31,0,1
10,38,1,0
11,43,2,1
12,46,0,2
13,48,0,3
14,58,2,4
15,68,4,1
16,70,4,0
17,71,3,4
18,72,2,3
19,72,3,0
20,76,2,1
21,79,4,1
22,87,2,3
23,90,4,3
24,91,2,1
25,93,0,2
26,94,2,3
27,96,0,4
28,104,0,3
29,105,0,0
30,113,3,3
31,121,1,3
32,123,2,1
33,124,4,1
34,124,0,4
35,133,0,1
36,135,1,4
37,136,4,4
38,139,3,4
39,142,0,3
40,143,3,1
41,144,0,4
42,147,3,3
43,148,0,3
44,148,4,4
45,149,1,4
46,150,0,3
47,154,0,3
48,155,2,3
49,155,3,4
50,159,1,1
51,170,4,0
52,179,4,3
53,182,1,4
54,185,0,0
55,186,0,4
56,190,3,4
57,198,4,4
