,step,vertical_idx,horizontal_idx
0,6,1,1
1,11,1,3
2,20,0,3
3,25,0,3
4,26,4,3
5,42,3,0
6,43,4,2
7,46,1,2
8,51,4,4
9,55,0,1
10,57,3,4
11,62,2,1
12,84,4,3
13,84,4,0
14,87,1,3
15,93,1,4
16,95,3,3
17,97,4,0
18,99,3,3
19,105,2,4
20,113,0,3
21,114,1,2
22,116,3,3
23,125,1,2
24,126,0,2
25,133,3,2
26,134,0,0
27,139,2,1
28,145,3,3
29,147,3,1
30,148,3,0
31,153,1,0
32,153,4,0
33,156,4,4
34,162,4,0
35,167,0,4
36,169,4,4
37,171,3,4
38,176,0,4
39,179,1,4
40,181,4,3
41,181,4,4
42,182,4,2
43,184,1,1
44,190,4,4
45,198,0,4
