,step,vertical_idx,horizontal_idx
0,3,2,1
1,10,1,1
2,12,3,3
3,14,2,3
4,21,0,4
5,28,2,4
6,33,0,4
7,40,3,4
8,44,4,0
9,51,3,1
10,62,2,4
11,63,1,3
12,66,4,2
13,68,2,3
14,79,1,4
15,84,2,4
16,85,0,2
17,87,0,1
18,90,3,4
19,93,1,0
20,97,2,4
21,103,0,4
22,106,4,4
23,111,1,2
24,111,2,2
25,112,4,3
26,119,3,4
27,128,3,2
28,129,4,1
29,130,1,0
30,135,3,4
31,136,3,2
32,137,0,1
33,138,1,1
34,138,2,1
35,140,3,3
36,141,2,3
37,147,4,1
38,153,1,1
39,157,4,0
40,158,2,3
41,159,3,3
42,166,0,3
43,167,1,4
44,169,0,3
45,173,2,1
46,178,2,1
47,179,0,3
48,184,1,3
49,184,3,0
50,186,4,4
51,197,3,2
52,197,3,2
