,step,vertical_idx,horizontal_idx
0,8,0,2
1,9,2,3
2,10,3,2
3,14,1,1
4,15,1,0
5,19,2,3
6,23,1,4
7,40,4,4
8,45,3,3
9,47,2,2
10,47,1,0
11,59,4,3
12,65,1,3
13,68,4,2
14,71,1,3
15,72,0,0
16,82,2,2
17,94,2,2
18,95,1,3
19,97,1,1
20,98,2,1
21,101,2,4
22,107,1,1
23,107,4,3
24,108,4,2
25,110,0,2
26,113,3,2
27,116,2,2
28,119,2,2
29,121,4,4
30,123,0,2
31,127,0,3
32,127,3,2
33,141,4,4
34,142,2,3
35,143,0,2
36,146,4,2
37,149,2,1
38,150,3,3
39,151,0,2
40,156,4,4
41,162,1,0
42,168,1,4
43,168,2,2
44,172,2,4
45,183,3,4
46,184,2,3
47,185,1,0
48,185,1,4
49,188,1,3
50,190,4,2
51,194,3,2
52,194,3,4
53,197,1,4
54,198,1,2
