,step,vertical_idx,horizontal_idx
0,1,4,3
1,3,4,3
2,4,0,1
3,6,1,2
4,9,4,3
5,15,0,2
6,15,1,2
7,19,1,2
8,30,3,2
9,36,1,3
10,37,1,0
11,41,3,4
12,47,1,1
13,51,4,4
14,62,1,2
15,63,3,2
16,66,0,4
17,66,1,3
18,72,2,4
19,87,4,4
20,92,0,0
21,102,0,1
22,105,3,4
23,108,1,3
24,110,0,1
25,111,0,3
26,112,3,4
27,113,4,4
28,123,0,3
29,123,1,0
30,128,3,1
31,128,0,3
32,132,4,1
33,134,2,4
34,137,4,1
35,145,2,2
36,154,4,4
37,158,3,3
38,166,3,4
39,167,4,2
40,172,1,4
41,176,3,2
42,184,2,3
43,188,4,2
44,191,3,2
45,192,3,1
