,step,vertical_idx,horizontal_idx
0,2,4,2
1,3,3,2
2,10,2,2
3,10,4,4
4,15,1,4
5,17,2,2
6,23,3,4
7,29,0,4
8,30,3,2
9,35,4,3
10,36,2,4
11,37,1,2
12,41,0,4
13,42,4,1
14,46,1,3
15,48,1,4
16,52,1,1
17,57,4,4
18,59,3,1
19,60,0,0
20,62,4,0
21,62,0,4
22,65,3,1
23,68,1,3
24,71,0,4
25,78,0,1
26,82,4,0
27,88,2,2
28,90,1,0
29,95,3,1
30,97,4,4
31,102,1,2
32,102,3,3
33,106,0,3
34,108,0,4
35,110,2,3
36,115,2,1
37,131,2,2
38,134,3,3
39,138,4,2
40,139,2,1
41,140,1,2
42,141,4,4
43,141,3,1
44,145,2,4
45,152,4,4
46,159,1,2
47,160,1,4
48,164,0,2
49,164,3,3
50,170,1,3
51,172,4,0
52,173,1,2
53,179,4,4
54,181,1,4
55,183,4,2
56,183,3,2
57,188,0,2
58,190,3,1
