,step,vertical_idx,horizontal_idx
0,1,1,2
1,6,3,0
2,7,3,0
3,9,0,3
4,10,1,2
5,16,4,2
6,18,3,3
7,20,1,4
8,24,0,0
9,48,1,4
10,48,2,2
11,55,0,0
12,61,2,3
13,62,4,3
14,64,3,3
15,68,4,3
16,72,2,2
17,74,3,4
18,79,3,4
19,83,0,4
20,86,4,3
21,91,3,2
22,92,0,0
23,92,2,4
24,103,4,3
25,105,4,4
26,107,0,4
27,109,1,3
28,109,0,2
29,110,3,3
30,114,2,4
31,125,3,1
32,127,2,4
33,136,3,4
34,140,0,2
35,146,4,0
36,152,4,3
37,160,3,2
38,164,1,4
39,172,2,2
40,175,0,4
41,177,0,4
42,178,0,4
43,180,2,1
44,184,0,2
45,192,0,4
46,193,4,0
47,200,3,1
