,step,vertical_idx,horizontal_idx
0,4,3,4
1,9,4,4
2,13,4,4
3,25,1,0
4,29,2,2
5,30,3,1
6,31,2,1
7,40,1,4
8,46,3,2
9,47,0,3
10,57,3,2
11,59,1,4
12,61,4,2
13,62,4,0
14,75,3,3
15,76,2,4
16,76,3,3
17,77,0,0
18,80,1,2
19,81,2,4
20,82,1,1
21,92,3,0
22,93,0,4
23,93,4,0
24,93,4,4
25,94,1,1
26,99,2,1
27,102,0,2
28,104,3,3
29,106,1,3
30,110,4,3
31,113,2,4
32,118,2,1
33,128,4,4
34,132,3,3
35,136,1,4
36,139,1,1
37,142,2,3
38,145,4,4
39,148,3,3
40,148,3,3
41,149,4,1
42,153,1,4
43,157,3,1
44,158,0,3
45,161,1,4
46,162,4,4
47,168,4,3
48,169,1,1
49,174,3,3
50,179,4,3
51,186,0,2
52,188,4,0
53,188,4,2
54,192,2,4
55,192,4,4
56,193,3,0
