,step,vertical_idx,horizontal_idx
0,2,0,2
1,4,2,1
2,9,2,1
3,9,4,4
4,13,3,1
5,20,2,4
6,35,3,3
7,35,1,2
8,38,1,4
9,39,1,4
10,40,1,4
11,46,3,2
12,49,0,2
13,51,1,4
14,51,1,4
15,55,4,3
16,56,2,3
17,56,3,4
18,58,1,4
19,58,2,4
20,58,3,3
21,61,4,4
22,69,2,4
23,74,4,3
24,79,1,3
25,79,4,1
26,81,2,4
27,81,4,4
28,81,4,4
29,85,4,2
30,99,0,0
31,101,0,4
32,105,2,3
33,106,3,4
34,106,4,3
35,107,4,4
36,112,0,4
37,113,3,3
38,125,2,3
39,126,4,4
40,136,1,1
41,142,2,3
42,162,3,0
43,169,1,0
44,170,2,2
45,174,2,3
46,182,4,2
47,183,2,2
48,188,4,1
49,191,2,3
50,193,0,2
51,200,0,4
