,step,vertical_idx,horizontal_idx
0,1,4,4
1,3,4,2
2,4,1,4
3,12,1,1
4,12,2,3
5,13,1,3
6,15,3,4
7,18,3,3
8,22,3,4
9,23,4,1
10,26,4,4
11,27,2,3
12,27,3,2
13,36,0,4
14,37,0,0
15,38,4,4
16,40,2,1
17,45,4,4
18,51,3,1
19,54,2,2
20,55,3,1
21,71,0,3
22,73,2,4
23,75,2,3
24,84,2,3
25,85,4,4
26,87,0,4
27,87,2,4
28,89,0,2
29,90,4,3
30,92,4,2
31,92,4,3
32,102,1,4
33,107,3,3
34,110,3,3
35,113,2,4
36,115,3,0
37,118,2,4
38,121,0,2
39,123,4,1
40,123,4,4
41,127,1,3
42,134,1,1
43,138,4,3
44,138,1,2
45,144,4,4
46,145,4,1
47,148,4,3
48,151,4,4
49,154,1,3
50,154,4,3
51,156,4,4
52,159,3,2
53,169,1,2
54,170,3,2
55,188,4,2
56,191,4,3
57,195,4,4
58,196,3,4
59,197,0,4
