,step,vertical_idx,horizontal_idx
0,5,3,4
1,9,2,2
2,12,0,4
3,14,1,4
4,26,0,4
5,26,4,4
6,35,3,2
7,40,3,2
8,54,4,3
9,61,0,3
10,68,0,1
11,68,2,3
12,68,4,3
13,81,1,3
14,82,2,3
15,84,0,2
16,86,3,3
17,89,1,3
18,95,1,4
19,102,4,2
20,103,3,2
21,108,2,3
22,108,3,4
23,112,3,0
24,114,3,2
25,115,0,4
26,123,0,3
27,124,4,1
28,124,1,2
29,126,3,0
30,128,3,3
31,130,3,3
32,134,0,3
33,139,2,1
34,142,2,4
35,144,1,2
36,148,1,4
37,149,2,1
38,153,1,4
39,156,3,1
40,156,4,4
41,158,0,3
42,161,3,1
43,180,2,3
44,180,3,2
45,183,2,2
46,184,4,2
47,190,3,0
48,190,2,1
49,199,1,4
