,step,vertical_idx,horizontal_idx
0,7,0,1
1,10,4,3
2,18,1,4
3,23,3,2
4,33,3,1
5,45,1,3
6,46,4,2
7,48,2,2
8,55,4,0
9,56,2,4
10,59,2,2
11,63,3,4
12,65,4,4
13,69,2,1
14,69,2,1
15,78,0,3
16,79,4,4
17,79,2,3
18,85,4,2
19,87,4,0
20,97,2,4
21,99,4,0
22,102,1,0
23,103,1,4
24,103,2,4
25,103,4,2
26,107,3,4
27,111,1,2
28,114,1,3
29,116,4,2
30,131,0,3
31,132,4,1
32,141,1,4
33,143,2,3
34,146,0,3
35,153,4,4
36,154,4,1
37,164,2,1
38,167,3,4
39,167,0,3
40,168,1,0
41,169,2,1
42,169,3,2
43,182,2,3
44,184,3,4
45,188,0,0
46,191,1,2
47,193,3,3
48,193,4,3
49,194,0,3
50,197,0,1
