,step,vertical_idx,horizontal_idx
0,9,0,0
1,13,0,4
2,16,0,1
3,18,1,4
4,21,0,4
5,25,3,2
6,28,1,2
7,32,0,1
8,33,4,0
9,42,4,4
10,46,0,4
11,46,2,4
12,56,3,0
13,60,3,2
14,62,4,1
15,66,2,1
16,66,3,4
17,67,4,1
18,67,1,3
19,73,4,4
20,76,0,2
21,79,0,4
22,82,1,0
23,92,1,2
24,104,4,4
25,105,0,1
26,107,1,3
27,114,4,4
28,115,0,0
29,121,2,2
30,128,3,2
31,131,4,4
32,132,0,4
33,132,4,3
34,146,2,4
35,147,3,3
36,150,2,1
37,152,3,2
38,154,3,0
39,156,0,1
40,168,0,2
41,173,4,1
42,174,1,3
43,185,0,4
44,185,2,4
45,193,4,3
46,196,2,2
47,197,4,3
48,198,3,3
