,step,vertical_idx,horizontal_idx
0,1,0,3
1,3,2,4
2,7,1,4
3,7,4,3
4,10,1,1
5,11,4,0
6,17,3,4
7,23,0,4
8,25,3,3
9,37,0,4
10,45,2,3
11,57,3,0
12,58,0,3
13,58,2,2
14,60,0,4
15,62,4,2
16,62,2,1
17,69,0,1
18,72,3,1
19,77,4,0
20,83,1,4
21,84,1,4
22,89,4,1
23,93,0,2
24,102,0,4
25,106,2,3
26,108,4,4
27,112,2,2
28,114,2,2
29,123,3,3
30,126,1,4
31,127,1,3
32,128,0,0
33,130,3,0
34,134,0,4
35,136,3,4
36,141,1,1
37,145,4,4
38,150,3,3
39,153,4,1
40,155,0,3
41,166,2,1
42,182,3,3
43,194,0,3
44,195,1,1
45,198,0,0
