,step,vertical_idx,horizontal_idx
0,2,1,4
1,7,4,4
2,20,3,3
3,22,0,3
4,22,0,4
5,27,0,1
6,28,2,4
7,29,2,2
8,32,3,3
9,35,2,4
10,36,4,4
11,39,4,4
12,42,0,4
13,42,2,4
14,46,1,1
15,46,4,4
16,47,0,0
17,50,3,2
18,52,4,4
19,53,1,2
20,54,4,1
21,59,0,2
22,59,0,3
23,59,0,1
24,60,2,1
25,61,0,3
26,63,3,2
27,63,3,3
28,72,0,2
29,77,0,1
30,79,1,2
31,79,2,3
32,89,4,3
33,96,1,3
34,101,1,4
35,106,4,3
36,107,1,1
37,107,2,2
38,116,0,2
39,117,1,4
40,122,2,3
41,124,3,3
42,133,1,1
43,138,4,3
44,144,0,4
45,148,2,4
46,155,3,3
47,157,4,0
48,158,1,3
49,158,2,3
50,163,4,3
51,182,1,3
52,186,3,3
53,188,4,4
54,194,3,4
55,195,3,4
56,195,4,2
