,step,vertical_idx,horizontal_idx
0,8,4,2
1,12,3,0
2,15,0,3
3,16,1,0
4,21,2,4
5,27,0,1
6,44,3,1
7,49,1,3
8,49,2,4
9,55,3,4
10,60,4,1
11,61,3,2
12,67,0,2
13,70,1,2
14,75,4,3
15,78,0,3
16,81,0,3
17,84,0,4
18,86,0,0
19,88,2,2
20,91,2,2
21,101,3,4
22,105,3,4
23,110,1,4
24,112,0,3
25,114,3,4
26,118,1,4
27,118,4,1
28,123,4,4
29,124,1,4
30,128,1,4
31,131,2,3
32,136,1,1
33,137,1,3
34,137,4,2
35,142,0,1
36,148,1,3
37,150,3,3
38,151,0,3
39,151,0,3
40,169,0,3
41,176,2,3
42,179,2,4
43,185,4,2
44,189,4,4
45,191,2,3
