,step,vertical_idx,horizontal_idx
0,3,3,3
1,5,3,4
2,6,3,4
3,10,0,2
4,11,4,3
5,12,4,3
6,24,3,0
7,28,2,2
8,29,1,2
9,29,4,1
10,30,2,1
11,39,4,2
12,41,4,1
13,42,1,2
14,51,1,4
15,52,0,4
16,53,1,4
17,55,3,2
18,58,3,4
19,61,4,4
20,68,0,2
21,73,1,2
22,78,3,0
23,81,0,3
24,96,2,2
25,102,4,0
26,102,4,4
27,105,2,3
28,121,0,3
29,125,2,3
30,127,3,3
31,128,1,1
32,133,0,1
33,134,0,4
34,136,3,0
35,153,1,3
36,157,1,0
37,169,4,1
38,175,1,4
39,177,1,0
40,183,1,2
41,183,1,3
42,185,3,2
43,186,3,4
44,189,3,1
45,190,4,3
46,193,0,3
47,193,4,2
