,step,vertical_idx,horizontal_idx
0,6,0,3
1,7,2,4
2,8,0,4
3,11,4,4
4,11,3,0
5,16,0,3
6,17,4,2
7,26,4,1
8,29,4,1
9,29,4,4
10,41,0,3
11,43,0,3
12,44,2,3
13,48,1,2
14,50,2,4
15,51,0,1
16,60,4,3
17,66,0,4
18,69,2,4
19,72,4,4
20,78,3,4
21,82,3,1
22,82,0,2
23,87,4,3
24,101,1,4
25,110,0,4
26,114,0,1
27,117,2,1
28,117,4,2
29,122,3,2
30,132,4,3
31,146,2,2
32,152,0,2
33,155,2,2
34,155,3,4
35,163,2,3
36,165,4,3
37,171,0,2
38,175,1,3
39,176,2,2
40,176,4,0
41,180,3,2
42,182,3,1
43,185,1,2
44,197,1,3
45,200,3,4
