,step,vertical_idx,horizontal_idx
0,2,1,3
1,7,4,2
2,10,1,3
3,10,4,3
4,17,3,4
5,24,0,1
6,24,0,2
7,26,1,1
8,33,4,4
9,35,0,1
10,36,4,3
11,38,3,4
12,38,4,3
13,46,0,2
14,46,4,2
15,51,1,3
16,55,4,4
17,55,1,1
18,57,3,2
19,58,0,4
20,59,0,4
21,59,1,2
22,65,2,2
23,67,0,4
24,67,0,2
25,70,4,1
26,74,4,1
27,75,3,2
28,83,4,4
29,84,0,3
30,85,2,3
31,87,4,4
32,92,4,0
33,93,4,3
34,99,4,2
35,101,1,4
36,105,4,0
37,121,1,3
38,123,0,3
39,123,1,4
40,137,0,3
41,139,1,1
42,140,0,1
43,142,3,1
44,145,3,0
45,147,1,4
46,148,1,1
47,158,3,2
48,158,4,3
49,162,2,2
50,164,0,3
51,164,3,3
52,183,1,2
53,190,2,4
54,190,3,2
55,191,2,2
56,192,3,0
57,196,3,4
58,197,4,1
59,200,2,3
