,step,vertical_idx,horizontal_idx
0,9,1,3
1,11,0,1
2,15,3,4
3,15,2,3
4,16,3,3
5,17,4,4
6,18,3,1
7,23,4,4
8,26,2,3
9,32,0,4
10,33,1,3
11,38,4,4
12,48,3,4
13,49,0,4
14,50,2,4
15,51,0,3
16,51,0,4
17,53,3,3
18,58,4,4
19,61,4,3
20,63,2,2
21,67,0,2
22,69,0,4
23,75,1,1
24,78,1,2
25,86,0,3
26,88,1,0
27,89,2,1
28,106,3,2
29,123,4,3
30,124,1,2
31,129,2,4
32,130,2,1
33,130,4,4
34,131,0,4
35,134,0,4
36,142,4,1
37,147,0,2
38,148,0,4
39,150,3,0
40,151,0,3
41,155,1,4
42,157,0,4
43,162,3,4
44,169,3,3
45,171,4,2
46,179,3,2
47,183,3,1
48,184,3,3
49,188,0,4
50,191,1,4
51,191,3,4
52,193,2,4
53,200,3,3
