,step,vertical_idx,horizontal_idx
0,7,1,1
1,8,0,3
2,17,0,1
3,21,2,2
4,23,1,4
5,24,4,0
6,26,4,4
7,28,0,3
8,29,0,2
9,36,2,2
10,36,0,2
11,39,0,3
12,42,4,3
13,44,2,1
14,46,0,3
15,51,1,2
16,61,3,1
17,66,2,3
18,67,1,2
19,70,3,0
20,77,0,3
21,84,1,0
22,89,0,0
23,94,3,1
24,99,1,3
25,102,4,3
26,107,2,3
27,112,3,4
28,114,0,3
29,127,4,3
30,131,2,2
31,132,4,1
32,139,2,1
33,140,3,1
34,144,3,2
35,148,4,1
36,153,0,0
37,157,1,2
38,158,1,2
39,164,0,2
40,170,0,3
41,173,4,0
42,174,1,0
43,180,1,1
44,181,1,4
45,181,3,0
46,182,4,3
47,199,3,2
48,200,0,1
