,step,vertical_idx,horizontal_idx
0,9,3,3
1,10,2,4
2,11,4,3
3,18,1,2
4,28,0,0
5,30,1,0
6,37,4,3
7,38,3,1
8,38,3,4
9,39,2,2
10,44,4,2
11,44,1,2
12,45,4,4
13,46,2,2
14,47,1,4
15,48,3,1
16,54,3,3
17,62,4,3
18,64,2,4
19,65,4,2
20,67,3,4
21,70,0,1
22,77,1,1
23,78,0,0
24,91,3,0
25,95,3,4
26,97,3,4
27,98,1,4
28,110,0,4
29,110,2,1
30,112,4,4
31,115,3,1
32,117,3,4
33,119,2,2
34,127,4,2
35,130,1,2
36,135,1,3
37,145,4,1
38,147,0,3
39,147,0,1
40,149,0,2
41,152,4,1
42,168,3,0
43,171,4,2
44,183,0,2
45,185,3,3
46,188,2,4
47,189,4,2
48,194,4,4
49,195,0,3
50,195,3,4
