,step,vertical_idx,horizontal_idx
0,7,1,4
1,7,4,4
2,9,0,3
3,10,2,3
4,10,0,4
5,13,0,4
6,14,4,4
7,19,4,3
8,19,4,3
9,25,4,3
10,32,1,2
11,36,3,1
12,42,3,4
13,43,4,2
14,55,0,1
15,56,1,4
16,59,4,4
17,62,4,2
18,65,3,2
19,74,1,4
20,78,4,1
21,79,3,4
22,86,1,4
23,89,1,4
24,90,3,1
25,94,1,4
26,95,3,3
27,109,4,3
28,119,4,4
29,127,0,4
30,129,0,0
31,131,0,3
32,131,4,4
33,132,1,0
34,137,0,0
35,137,3,4
36,138,2,1
37,139,3,3
38,141,3,3
39,142,1,1
40,144,2,4
41,144,0,1
42,152,3,0
43,154,3,3
44,161,1,1
45,163,1,4
46,163,0,0
47,172,3,2
48,180,2,4
49,184,2,4
50,194,2,2
51,199,2,4
