,step,vertical_idx,horizontal_idx
0,4,0,4
1,10,0,3
2,14,0,3
3,16,3,1
4,20,4,4
5,23,4,3
6,24,1,2
7,26,1,1
8,28,0,2
9,29,3,4
10,31,2,2
11,33,2,4
12,40,0,2
13,42,0,2
14,49,1,4
15,49,4,2
16,59,2,1
17,61,1,4
18,64,0,2
19,71,4,3
20,78,4,0
21,83,1,0
22,84,1,3
23,87,1,4
24,93,4,0
25,94,4,2
26,104,3,4
27,105,2,3
28,110,4,3
29,115,3,2
30,116,4,3
31,120,3,4
32,123,4,3
33,128,4,1
34,132,1,4
35,132,4,2
36,137,3,1
37,139,2,4
38,145,1,4
39,148,4,2
40,151,1,4
41,159,4,4
42,160,3,0
43,169,4,3
44,173,3,4
45,174,2,3
46,177,4,2
47,185,2,4
48,187,0,1
49,193,0,2
50,195,4,0
