,step,vertical_idx,horizontal_idx
0,2,0,2
1,3,0,3
2,10,1,2
3,16,3,0
4,19,1,2
5,20,3,1
6,22,3,2
7,26,0,0
8,30,3,4
9,30,2,3
10,32,4,0
11,48,4,2
12,51,4,0
13,51,2,2
14,53,1,0
15,56,1,4
16,61,1,3
17,63,1,4
18,63,0,1
19,65,2,1
20,65,3,4
21,68,1,3
22,83,2,3
23,83,3,2
24,84,4,0
25,88,0,0
26,94,0,0
27,94,4,0
28,96,4,4
29,110,0,1
30,111,4,2
31,114,0,3
32,114,4,3
33,116,3,4
34,120,1,3
35,122,2,3
36,126,0,2
37,136,0,0
38,137,0,3
39,138,1,4
40,142,1,3
41,150,4,1
42,155,1,1
43,160,1,4
44,160,1,2
45,161,1,2
46,161,0,1
47,163,0,1
48,165,4,2
49,171,0,0
50,171,4,2
51,181,2,4
52,184,3,2
53,187,1,2
54,189,2,3
