,step,vertical_idx,horizontal_idx
0,7,1,3
1,9,1,3
2,10,1,0
3,14,4,4
4,15,3,4
5,20,3,3
6,20,4,1
7,21,3,2
8,25,0,2
9,29,4,0
10,34,2,2
11,34,3,3
12,41,0,0
13,43,4,1
14,55,4,1
15,56,2,2
16,58,1,1
17,59,4,4
18,63,4,1
19,67,0,1
20,68,2,4
21,72,4,2
22,73,1,4
23,77,2,3
24,82,4,3
25,87,1,1
26,88,2,4
27,90,3,2
28,91,1,3
29,102,4,4
30,107,2,3
31,109,0,3
32,110,1,4
33,112,4,1
34,115,0,0
35,132,0,2
36,132,4,2
37,134,4,2
38,137,3,3
39,139,3,1
40,141,3,0
41,148,3,2
42,152,3,2
43,156,1,4
44,172,3,4
45,182,2,3
46,188,2,4
47,191,0,3
48,192,0,3
49,193,0,0
50,197,1,4
