,step,vertical_idx,horizontal_idx
0,4,4,0
1,5,4,3
2,6,0,1
3,6,4,1
4,8,1,1
5,10,4,4
6,12,1,2
7,13,0,2
8,16,0,1
9,17,1,2
10,20,0,0
11,25,4,3
12,27,2,2
13,28,3,2
14,34,4,3
15,36,4,2
16,37,0,1
17,38,3,4
18,40,3,1
19,40,0,4
20,48,0,1
21,49,1,1
22,61,0,1
23,68,4,1
24,78,1,1
25,86,2,3
26,87,4,1
27,90,1,4
28,90,0,4
29,90,4,2
30,93,3,3
31,109,4,1
32,109,4,0
33,115,2,4
34,121,0,3
35,123,0,2
36,132,3,1
37,133,1,1
38,146,3,1
39,151,0,0
40,152,1,1
41,157,2,1
42,160,1,3
43,162,2,2
44,164,4,1
45,164,1,2
46,167,0,1
47,168,1,1
48,176,0,1
49,179,1,0
50,179,0,4
51,180,1,3
52,182,4,4
53,186,4,4
54,197,3,1
