,step,vertical_idx,horizontal_idx
0,5,0,1
1,15,1,1
2,15,0,4
3,20,0,3
4,21,4,0
5,23,2,2
6,32,1,1
7,44,0,1
8,49,1,3
9,56,2,2
10,57,4,3
11,59,0,0
12,68,4,2
13,70,4,0
14,72,4,2
15,76,1,2
16,76,4,4
17,78,2,3
18,82,3,3
19,89,3,3
20,91,0,4
21,92,3,4
22,96,1,1
23,97,4,4
24,97,1,2
25,98,1,2
26,99,1,4
27,111,3,4
28,114,2,1
29,120,1,2
30,130,3,2
31,131,1,0
32,133,0,3
33,137,2,3
34,139,2,3
35,142,1,0
36,145,3,1
37,153,4,2
38,154,0,0
39,162,2,2
40,166,1,0
41,171,1,2
42,183,0,1
43,192,0,2
44,195,3,3
45,198,4,3
46,199,1,1
