,step,vertical_idx,horizontal_idx
0,2,0,1
1,6,2,2
2,15,3,3
3,16,4,0
4,18,1,1
5,26,0,4
6,30,2,1
7,39,1,4
8,48,3,2
9,49,2,4
10,51,0,4
11,51,4,4
12,53,2,4
13,54,2,1
14,54,4,4
15,58,0,2
16,73,1,2
17,75,0,1
18,85,2,3
19,89,2,3
20,95,0,4
21,95,0,3
22,101,2,4
23,104,4,4
24,108,3,2
25,111,2,1
26,112,2,4
27,113,0,2
28,113,3,1
29,114,3,4
30,124,1,0
31,125,4,3
32,128,2,3
33,129,1,1
34,133,0,4
35,138,4,0
36,138,3,4
37,143,1,1
38,146,4,4
39,150,0,2
40,151,2,4
41,154,4,2
42,159,0,3
43,160,1,1
44,161,1,2
45,161,4,1
46,165,2,3
47,172,0,3
48,180,3,1
49,182,3,1
50,189,1,3
51,196,4,4
