,step,vertical_idx,horizontal_idx
0,15,0,4
1,18,1,2
2,18,2,2
3,20,3,2
4,25,3,0
5,27,1,1
6,28,0,1
7,31,1,0
8,36,4,1
9,36,3,3
10,36,1,0
11,39,3,1
12,40,0,1
13,42,0,3
14,50,3,2
15,50,3,2
16,56,2,2
17,59,4,0
18,60,1,3
19,60,4,1
20,61,1,4
21,78,3,1
22,92,3,3
23,94,4,3
24,97,0,4
25,97,4,2
26,99,3,0
27,106,1,1
28,109,1,1
29,112,0,4
30,114,3,1
31,119,1,0
32,119,2,4
33,121,0,2
34,131,4,4
35,132,2,3
36,165,0,3
37,166,4,2
38,169,4,4
39,170,2,4
40,174,2,1
41,178,3,2
42,180,0,2
43,187,0,0
44,187,4,1
45,190,1,1
46,195,1,4
