,step,vertical_idx,horizontal_idx
0,3,0,4
1,9,2,3
2,12,3,4
3,14,1,0
4,20,2,1
5,26,0,2
6,27,2,4
7,31,3,3
8,34,2,3
9,42,2,3
10,42,4,2
11,56,2,2
12,59,0,3
13,61,0,1
14,65,4,2
15,66,3,2
16,80,0,4
17,87,4,1
18,94,2,3
19,94,4,3
20,96,3,4
21,98,3,1
22,117,2,2
23,119,0,4
24,120,2,3
25,121,4,4
26,123,1,1
27,126,1,2
28,130,1,4
29,135,2,3
30,137,2,1
31,144,0,2
32,148,4,0
33,151,2,2
34,153,0,4
35,153,1,2
36,153,1,1
37,154,0,2
38,162,4,3
39,165,2,2
40,167,0,3
41,167,1,3
42,169,1,2
43,173,3,0
44,175,1,0
45,179,0,0
46,186,3,0
47,187,4,4
48,188,1,4
49,191,1,3
50,192,1,4
51,196,1,2
52,196,4,3
