,step,vertical_idx,horizontal_idx
0,7,3,4
1,9,4,0
2,10,2,1
3,11,2,1
4,16,0,0
5,17,4,2
6,17,0,0
7,17,3,4
8,18,2,1
9,19,1,2
10,20,3,2
11,24,1,0
12,27,0,3
13,32,3,2
14,39,3,3
15,52,3,2
16,55,3,2
17,55,4,0
18,62,2,1
19,63,2,2
20,65,2,4
21,73,2,4
22,75,1,2
23,80,0,3
24,80,1,2
25,87,0,0
26,88,4,2
27,91,4,3
28,93,4,3
29,94,4,1
30,95,1,4
31,96,3,3
32,106,2,4
33,106,3,1
34,108,0,3
35,114,2,4
36,115,0,1
37,115,2,1
38,116,3,3
39,123,0,0
40,129,3,0
41,130,3,1
42,133,0,0
43,134,3,3
44,137,1,4
45,148,0,3
46,148,2,1
47,154,2,4
48,163,1,3
49,167,1,1
50,183,0,4
51,189,0,4
52,192,1,4
53,193,1,0
