,step,vertical_idx,horizontal_idx
0,8,0,1
1,8,2,1
2,23,4,3
3,25,3,0
4,29,3,3
5,29,4,1
6,30,0,1
7,40,0,3
8,41,3,1
9,41,1,4
10,44,4,3
11,45,4,0
12,47,2,2
13,49,3,4
14,51,2,1
15,56,4,4
16,81,0,1
17,85,1,2
18,89,1,4
19,92,3,4
20,100,1,4
21,104,1,0
22,106,1,0
23,108,1,1
24,112,2,1
25,114,0,1
26,115,1,1
27,118,3,2
28,121,2,2
29,122,1,3
30,124,1,2
31,130,0,0
32,131,4,4
33,135,4,2
34,136,2,2
35,139,1,3
36,144,1,1
37,146,1,4
38,152,4,2
39,153,0,3
40,154,3,0
41,156,0,4
42,157,0,4
43,168,3,1
44,168,4,2
45,174,2,3
46,178,3,1
47,179,0,2
48,184,0,3
49,189,4,2
50,190,3,4
51,193,2,1
52,194,3,4
53,198,2,2
