,step,vertical_idx,horizontal_idx
0,3,2,2
1,12,3,4
2,12,1,4
3,18,3,3
4,25,0,2
5,25,0,0
6,25,3,4
7,27,0,4
8,36,0,3
9,47,4,3
10,51,2,2
11,57,4,3
12,60,4,0
13,61,2,4
14,65,0,4
15,80,0,0
16,83,2,3
17,84,0,4
18,87,2,1
19,87,4,2
20,88,1,0
21,92,3,0
22,96,2,4
23,117,4,0
24,121,3,1
25,126,3,1
26,128,2,4
27,136,1,3
28,140,0,2
29,143,0,1
30,144,4,4
31,145,4,2
32,146,4,0
33,148,1,1
34,149,3,4
35,161,4,4
36,165,0,3
37,172,2,3
38,173,1,3
39,177,0,1
40,181,4,2
41,187,1,3
42,190,3,1
43,191,1,0
44,191,4,2
45,193,2,1
46,198,0,2
47,199,2,4
48,199,2,1
