,step,vertical_idx,horizontal_idx
0,1,2,3
1,2,1,1
2,3,4,4
3,8,4,3
4,11,1,1
5,16,2,4
6,18,0,0
7,29,2,4
8,30,1,0
9,33,2,2
10,40,0,4
11,42,1,0
12,44,2,3
13,46,4,4
14,61,2,4
15,65,0,3
16,69,4,3
17,71,0,2
18,75,0,2
19,83,3,3
20,83,0,3
21,87,2,1
22,90,1,3
23,91,3,3
24,97,3,3
25,99,3,1
26,107,0,2
27,107,0,0
28,107,0,4
29,108,0,4
30,109,2,3
31,116,2,2
32,117,4,4
33,126,4,1
34,131,3,1
35,139,4,3
36,146,3,1
37,148,4,0
38,154,2,2
39,159,4,2
40,168,2,3
41,171,0,1
42,172,0,0
43,173,4,4
44,174,4,4
45,175,0,4
46,177,2,1
47,178,4,0
48,178,4,3
49,180,0,1
50,191,2,4
51,192,0,4
52,193,3,1
53,197,3,0
