,step,vertical_idx,horizontal_idx
0,7,3,0
1,11,3,4
2,13,0,1
3,13,0,1
4,18,4,2
5,22,2,4
6,23,1,2
7,29,4,1
8,37,1,2
9,38,1,2
10,39,4,2
11,43,3,2
12,51,0,4
13,52,1,0
14,62,2,4
15,63,2,2
16,73,2,4
17,77,0,4
18,78,3,4
19,82,3,0
20,84,3,3
21,95,3,4
22,100,2,2
23,103,1,1
24,103,1,3
25,108,4,2
26,109,0,4
27,110,0,0
28,114,3,0
29,117,1,3
30,117,2,4
31,117,3,4
32,117,2,3
33,118,4,0
34,118,1,3
35,121,0,4
36,123,3,4
37,131,1,1
38,134,0,2
39,148,3,4
40,155,1,1
41,155,4,1
42,157,1,1
43,158,3,2
44,162,0,1
45,163,2,2
46,166,1,1
47,177,2,2
48,191,1,3
49,193,1,2
50,193,0,1
51,196,2,3
