,step,vertical_idx,horizontal_idx
0,2,0,1
1,6,1,1
2,8,3,1
3,11,0,0
4,16,1,2
5,17,1,4
6,22,2,2
7,29,1,4
8,34,4,1
9,39,4,1
10,43,4,2
11,44,4,1
12,52,4,1
13,78,3,3
14,80,1,2
15,94,4,3
16,95,0,1
17,95,4,2
18,106,4,1
19,109,4,2
20,113,3,0
21,116,3,3
22,119,0,3
23,124,4,4
24,126,1,1
25,133,0,3
26,138,2,2
27,139,1,3
28,143,1,4
29,145,4,4
30,152,3,1
31,153,0,2
32,153,4,4
33,154,4,4
34,157,3,3
35,165,1,4
36,165,4,2
37,165,4,1
38,168,1,3
39,169,4,3
40,169,1,3
41,170,4,0
42,178,1,0
43,181,3,4
44,184,2,2
45,186,3,3
46,188,2,4
47,193,0,4
48,200,4,4
