,step,vertical_idx,horizontal_idx
0,2,3,1
1,3,4,2
2,4,2,2
3,7,1,2
4,11,2,3
5,26,4,4
6,27,0,4
7,31,3,0
8,31,4,3
9,33,1,0
10,43,2,1
11,44,4,0
12,51,3,1
13,51,0,3
14,52,4,2
15,57,2,1
16,59,2,2
17,64,2,1
18,65,1,0
19,66,3,3
20,68,0,3
21,71,1,0
22,74,3,3
23,75,4,2
24,75,2,2
25,81,1,3
26,82,3,2
27,95,0,2
28,105,0,2
29,106,4,4
30,111,0,0
31,112,0,1
32,112,0,1
33,113,3,3
34,127,1,4
35,131,0,3
36,137,2,3
37,137,3,3
38,144,1,0
39,150,0,4
40,152,4,1
41,159,0,3
42,163,0,4
43,186,4,0
44,187,1,1
45,192,3,4
46,194,2,3
