,step,vertical_idx,horizontal_idx
0,3,3,2
1,11,2,2
2,13,4,2
3,23,1,4
4,26,0,4
5,31,0,4
6,36,3,4
7,39,1,0
8,40,4,3
9,45,0,2
10,46,4,4
11,48,3,0
12,50,3,1
13,50,3,4
14,54,3,0
15,55,1,1
16,57,1,0
17,58,4,3
18,59,2,2
19,69,4,4
20,75,3,0
21,76,0,1
22,80,2,2
23,85,0,2
24,88,0,4
25,103,0,2
26,103,4,4
27,106,1,1
28,109,1,3
29,110,2,4
30,111,3,2
31,116,0,4
32,117,0,4
33,118,4,2
34,120,4,4
35,123,1,2
36,126,2,2
37,129,0,0
38,133,4,0
39,134,2,1
40,135,3,1
41,136,4,0
42,137,1,1
43,144,4,0
44,146,2,4
45,159,1,3
46,160,2,2
47,165,4,2
