,step,vertical_idx,horizontal_idx
0,1,0,4
1,2,3,3
2,3,3,2
3,3,0,0
4,6,2,1
5,7,4,3
6,9,4,1
7,9,2,4
8,13,4,2
9,21,1,0
10,32,2,1
11,34,4,3
12,38,2,4
13,50,3,4
14,52,4,2
15,53,3,4
16,53,2,1
17,58,4,3
18,60,1,3
19,67,4,2
20,70,4,3
21,70,3,2
22,72,2,1
23,78,3,2
24,81,3,3
25,84,0,3
26,87,1,2
27,88,3,1
28,89,4,3
29,96,1,4
30,100,3,0
31,107,0,2
32,109,1,4
33,117,2,3
34,121,2,4
35,128,0,1
36,128,3,1
37,128,0,2
38,132,1,0
39,136,1,1
40,142,2,2
41,144,2,4
42,144,0,1
43,145,3,3
44,153,2,3
45,154,0,3
46,156,4,2
47,162,1,0
48,165,2,2
49,172,4,2
50,179,1,4
51,180,0,0
52,181,2,3
53,185,4,4
54,187,2,2
55,195,3,2
