,step,vertical_idx,horizontal_idx
0,2,0,2
1,3,3,4
2,12,0,2
3,14,2,4
4,16,3,1
5,21,3,3
6,24,1,1
7,35,2,4
8,39,4,2
9,44,2,3
10,51,2,4
11,51,3,2
12,54,3,3
13,59,0,0
14,64,2,1
15,82,0,3
16,90,3,3
17,92,0,0
18,93,2,3
19,97,3,3
20,99,3,4
21,101,3,1
22,108,2,3
23,119,0,4
24,120,3,1
25,128,3,0
26,129,3,1
27,135,1,4
28,139,4,1
29,144,2,4
30,148,3,4
31,149,3,0
32,151,2,3
33,159,3,2
34,161,3,2
35,162,4,3
36,163,1,1
37,165,1,0
38,166,2,4
39,166,3,0
40,167,0,1
41,167,4,0
42,174,2,3
43,186,4,2
44,195,1,1
45,198,0,4
