,step,vertical_idx,horizontal_idx
0,5,2,2
1,10,3,4
2,13,1,3
3,14,3,2
4,28,3,3
5,30,0,3
6,32,3,3
7,36,0,4
8,39,2,3
9,67,4,2
10,69,4,2
11,79,3,1
12,80,3,3
13,83,4,0
14,86,4,0
15,87,3,3
16,99,1,3
17,100,1,1
18,102,1,3
19,104,4,4
20,123,1,2
21,124,1,4
22,125,4,4
23,133,0,2
24,134,3,1
25,135,3,3
26,137,1,4
27,139,1,2
28,142,1,0
29,143,0,2
30,146,1,1
31,149,3,4
32,152,3,0
33,157,4,2
34,158,0,3
35,164,4,0
36,165,3,0
37,179,0,3
38,180,1,4
39,181,2,4
40,182,1,3
41,187,1,0
42,191,3,1
43,191,1,0
44,192,2,1
45,194,0,4
46,195,1,1
