,step,vertical_idx,horizontal_idx
0,2,2,2
1,7,4,2
2,8,3,2
3,12,1,0
4,12,1,2
5,15,4,4
6,18,4,0
7,30,3,0
8,34,0,2
9,36,3,1
10,36,4,0
11,42,1,3
12,42,3,4
13,44,4,4
14,49,3,4
15,52,4,2
16,55,4,1
17,62,3,0
18,63,4,4
19,64,0,0
20,66,3,4
21,69,0,3
22,69,1,3
23,75,4,4
24,80,3,3
25,80,3,0
26,82,2,2
27,83,3,4
28,85,3,1
29,85,4,2
30,89,3,2
31,93,4,2
32,103,2,2
33,104,1,3
34,106,1,3
35,106,2,2
36,111,0,1
37,117,3,2
38,134,4,1
39,137,4,4
40,137,2,3
41,139,2,4
42,144,2,2
43,153,2,2
44,154,4,1
45,155,1,4
46,156,1,3
47,159,0,2
48,160,0,1
49,162,3,2
50,171,4,1
51,179,0,2
52,180,1,3
53,184,3,0
54,189,4,4
55,189,1,2
56,190,0,3
57,194,0,1
58,194,0,1
59,196,0,2
60,197,2,3
