,step,vertical_idx,horizontal_idx
0,6,4,4
1,7,3,0
2,12,4,1
3,19,1,1
4,20,4,2
5,28,0,1
6,30,0,4
7,32,4,4
8,36,0,1
9,39,1,4
10,40,4,0
11,44,1,0
12,45,1,4
13,46,4,1
14,49,0,0
15,49,3,1
16,51,2,3
17,56,3,4
18,59,0,4
19,59,2,4
20,60,2,2
21,62,1,3
22,66,1,3
23,66,4,4
24,72,1,2
25,74,4,1
26,78,4,4
27,85,4,3
28,90,0,0
29,90,0,4
30,95,3,4
31,96,2,1
32,96,3,3
33,109,2,3
34,110,0,0
35,112,2,3
36,112,3,2
37,119,4,0
38,120,0,2
39,120,2,4
40,124,0,2
41,124,3,4
42,131,0,3
43,131,1,4
44,144,0,0
45,148,3,1
46,152,1,1
47,155,3,2
48,173,3,3
49,173,1,3
50,173,0,0
51,177,4,2
52,179,4,4
53,182,4,4
54,187,2,1
55,192,2,3
56,199,0,2
