,step,vertical_idx,horizontal_idx
0,20,3,2
1,21,1,4
2,23,3,2
3,27,0,1
4,28,3,4
5,29,1,0
6,34,3,2
7,36,4,2
8,40,2,3
9,46,2,4
10,50,3,4
11,54,4,3
12,56,1,4
13,62,0,3
14,62,1,3
15,73,0,4
16,73,3,4
17,74,0,4
18,79,4,4
19,81,0,2
20,85,0,0
21,89,0,4
22,93,3,2
23,98,2,1
24,99,4,4
25,105,2,3
26,105,4,2
27,106,2,2
28,110,4,2
29,112,0,0
30,113,0,4
31,114,4,3
32,118,4,3
33,120,3,0
34,123,4,2
35,127,4,2
36,130,0,3
37,134,3,3
38,142,2,2
39,144,3,1
40,152,3,1
41,163,0,1
42,163,2,4
43,166,3,3
44,171,1,3
45,174,0,0
46,193,3,2
47,198,4,2
48,200,1,3
