,step,vertical_idx,horizontal_idx
0,7,2,2
1,8,3,4
2,10,4,0
3,10,1,3
4,18,0,4
5,21,4,0
6,23,4,0
7,28,0,4
8,32,2,3
9,40,0,2
10,40,2,4
11,47,0,2
12,65,1,1
13,68,2,4
14,71,2,3
15,79,4,3
16,80,2,4
17,85,3,0
18,85,3,0
19,86,1,3
20,86,0,1
21,94,0,2
22,96,1,3
23,98,4,1
24,106,1,2
25,109,4,0
26,115,4,4
27,116,0,0
28,116,4,3
29,122,2,3
30,130,0,0
31,133,4,4
32,134,2,3
33,135,3,2
34,139,1,4
35,139,2,4
36,154,3,3
37,162,1,3
38,169,3,2
39,170,3,3
40,175,0,4
41,180,1,3
42,187,1,4
43,189,3,1
44,191,2,1
45,196,0,1
