,step,vertical_idx,horizontal_idx
0,1,1,2
1,7,0,2
2,14,0,2
3,22,2,4
4,31,3,1
5,31,1,0
6,36,2,4
7,37,3,1
8,39,0,1
9,46,4,4
10,46,2,3
11,64,0,1
12,64,4,3
13,68,1,2
14,69,1,2
15,72,1,4
16,72,3,4
17,73,4,1
18,74,0,0
19,76,1,0
20,77,0,2
21,81,1,4
22,83,0,1
23,84,3,4
24,89,4,2
25,91,1,2
26,96,3,0
27,98,2,3
28,103,2,1
29,105,2,1
30,106,2,3
31,126,1,4
32,133,3,0
33,134,1,1
34,138,0,1
35,140,0,1
36,140,0,1
37,143,2,2
38,143,3,4
39,146,2,4
40,147,3,4
41,147,3,3
42,153,3,0
43,155,0,0
44,161,4,2
45,164,0,0
46,166,3,1
47,169,4,4
48,176,0,3
49,181,0,0
50,184,2,1
51,184,3,0
52,191,3,3
53,191,2,2
54,193,4,1
55,194,2,4
56,194,1,1
57,195,4,0
58,199,4,0
59,200,1,1
