,step,vertical_idx,horizontal_idx
0,5,1,3
1,9,4,0
2,10,3,1
3,10,2,3
4,11,0,1
5,18,0,2
6,27,0,1
7,31,0,0
8,31,4,1
9,32,0,3
10,34,1,4
11,39,0,2
12,41,2,4
13,48,2,3
14,53,4,2
15,55,0,4
16,56,1,4
17,58,0,3
18,60,3,2
19,63,1,3
20,75,0,0
21,80,4,0
22,81,0,0
23,84,1,2
24,86,1,4
25,87,4,4
26,89,3,3
27,97,0,4
28,98,3,1
29,101,2,3
30,102,0,3
31,104,2,3
32,123,4,3
33,124,4,2
34,125,3,2
35,127,2,3
36,136,3,3
37,137,1,3
38,141,2,3
39,142,1,2
40,152,2,3
41,155,0,4
42,160,1,1
43,167,2,3
44,176,4,3
45,184,3,0
46,187,4,4
47,192,2,3
48,193,1,1
49,194,1,3
50,196,3,1
