,step,vertical_idx,horizontal_idx
0,8,1,0
1,9,4,0
2,10,3,2
3,12,3,0
4,19,0,4
5,27,1,1
6,27,4,3
7,28,2,4
8,29,3,4
9,30,0,4
10,32,4,1
11,33,0,3
12,38,4,3
13,47,3,0
14,49,3,2
15,59,0,1
16,59,3,4
17,63,4,1
18,63,2,2
19,75,0,2
20,75,3,1
21,76,0,2
22,79,0,4
23,79,2,1
24,91,3,1
25,92,1,2
26,98,3,4
27,100,3,1
28,102,2,2
29,103,3,4
30,107,0,2
31,109,2,3
32,116,4,3
33,124,2,2
34,129,2,4
35,129,1,0
36,129,3,1
37,133,0,1
38,138,3,0
39,143,2,2
40,146,3,0
41,147,4,3
42,152,3,4
43,154,0,4
44,161,1,2
45,166,2,3
46,166,0,4
47,168,3,3
48,171,1,2
49,184,2,2
50,191,3,4
51,192,4,2
52,192,0,4
53,193,0,1
54,193,0,3
55,199,3,2
