,step,vertical_idx,horizontal_idx
0,1,4,3
1,2,3,4
2,9,3,1
3,14,4,0
4,17,3,1
5,20,1,2
6,23,4,4
7,25,0,3
8,40,3,3
9,44,4,2
10,49,0,0
11,50,3,3
12,62,3,1
13,64,2,3
14,65,0,3
15,68,0,4
16,76,2,4
17,80,2,1
18,81,1,3
19,82,0,3
20,95,3,0
21,102,0,1
22,102,2,1
23,102,4,2
24,104,0,0
25,113,4,4
26,117,4,4
27,120,2,4
28,120,0,2
29,126,0,3
30,138,2,3
31,139,4,2
32,143,0,3
33,152,1,2
34,157,1,1
35,159,0,4
36,159,3,4
37,161,0,3
38,168,3,4
39,175,1,3
40,178,2,2
41,184,1,2
42,188,2,1
43,189,2,2
44,190,3,0
45,198,4,1
