,step,vertical_idx,horizontal_idx
0,9,3,4
1,12,1,0
2,15,1,2
3,21,1,4
4,24,4,3
5,27,2,2
6,46,4,1
7,47,0,4
8,48,1,4
9,50,1,0
10,60,2,1
11,66,4,2
12,67,4,4
13,68,3,4
14,72,0,0
15,73,0,2
16,73,0,3
17,75,2,1
18,77,3,4
19,79,2,2
20,80,0,1
21,80,0,1
22,91,1,3
23,91,4,4
24,92,4,4
25,94,1,0
26,94,3,0
27,96,0,3
28,101,0,2
29,112,1,1
30,113,4,0
31,121,3,4
32,123,4,4
33,124,0,2
34,125,4,3
35,127,4,2
36,127,2,3
37,134,3,4
38,139,1,1
39,158,1,2
40,160,1,2
41,160,0,1
42,161,1,4
43,163,3,4
44,167,4,0
45,168,1,2
46,169,2,3
47,170,0,3
48,173,4,0
49,175,3,3
50,175,4,1
51,177,2,2
52,179,3,2
53,183,2,4
54,184,2,2
55,189,4,3
