,step,vertical_idx,horizontal_idx
0,4,1,1
1,7,1,2
2,7,4,0
3,9,2,4
4,9,4,2
5,16,2,2
6,24,3,3
7,27,2,2
8,28,3,3
9,30,4,4
10,35,3,1
11,37,4,0
12,41,3,0
13,45,3,0
14,49,0,4
15,51,4,2
16,53,1,3
17,60,1,2
18,70,0,3
19,81,3,2
20,85,0,2
21,91,3,3
22,91,3,0
23,92,1,2
24,96,3,2
25,108,1,3
26,109,4,1
27,113,4,2
28,115,1,4
29,124,2,2
30,130,3,1
31,132,2,4
32,133,3,4
33,139,3,0
34,146,3,2
35,149,4,4
36,155,2,4
37,158,1,3
38,169,0,0
39,171,0,3
40,174,4,0
41,176,0,4
42,182,3,2
43,183,1,2
44,183,0,0
45,190,0,4
46,196,0,2
