,step,vertical_idx,horizontal_idx
0,8,4,2
1,9,3,1
2,10,2,1
3,12,1,1
4,19,0,3
5,27,0,2
6,27,1,4
7,28,2,4
8,29,3,4
9,30,3,4
10,32,0,0
11,33,1,4
12,38,2,3
13,47,4,4
14,49,2,4
15,59,3,1
16,59,3,4
17,63,2,1
18,63,3,3
19,75,4,3
20,75,1,3
21,76,3,3
22,79,2,2
23,79,4,4
24,91,2,4
25,92,3,2
26,98,3,4
27,100,0,3
28,102,1,4
29,103,3,4
30,107,1,2
31,109,3,4
32,116,1,3
33,124,0,3
34,129,0,4
35,129,2,3
36,129,3,3
37,133,3,3
38,138,4,0
39,143,3,3
40,146,4,2
41,147,4,3
42,152,1,0
43,154,4,0
44,161,1,0
45,166,2,3
46,166,2,2
47,168,1,3
48,171,4,4
49,184,1,3
50,191,3,1
51,192,1,0
52,192,4,3
53,193,1,4
54,193,1,0
55,199,3,2
