,step,vertical_idx,horizontal_idx
0,1,0,4
1,2,3,4
2,6,4,1
3,10,2,1
4,12,1,4
5,17,1,2
6,18,0,4
7,25,4,1
8,31,3,3
9,35,2,3
10,39,2,2
11,40,0,4
12,45,0,1
13,67,0,4
14,68,3,2
15,70,4,3
16,71,2,3
17,72,1,2
18,72,2,3
19,84,0,4
20,88,1,3
21,91,0,0
22,92,3,3
23,94,1,4
24,102,1,2
25,117,0,3
26,126,0,0
27,127,0,3
28,129,2,2
29,132,1,4
30,136,4,4
31,137,2,2
32,142,2,1
33,145,3,3
34,149,1,3
35,149,4,2
36,150,3,2
37,153,2,1
38,156,1,2
39,164,1,1
40,167,3,4
41,172,4,3
42,179,0,3
43,180,0,4
44,181,4,4
45,184,1,3
46,185,1,0
47,193,2,3
48,193,2,4
