,step,vertical_idx,horizontal_idx
0,1,2,4
1,7,2,1
2,21,2,4
3,24,2,2
4,33,0,2
5,38,1,4
6,39,1,0
7,39,2,4
8,40,0,1
9,41,3,2
10,45,1,4
11,45,0,2
12,48,3,2
13,49,2,4
14,50,1,1
15,51,1,2
16,53,1,2
17,54,0,4
18,54,1,2
19,55,2,2
20,56,0,1
21,56,2,3
22,59,4,2
23,62,1,2
24,64,2,4
25,73,1,4
26,82,1,1
27,89,2,1
28,91,2,4
29,95,0,0
30,96,0,0
31,104,0,4
32,105,4,4
33,110,2,4
34,111,4,4
35,117,0,2
36,118,0,2
37,118,0,4
38,118,2,4
39,122,3,0
40,123,2,2
41,127,4,3
42,128,1,0
43,128,1,0
44,131,0,2
45,133,1,2
46,133,2,2
47,141,2,1
48,143,0,4
49,149,3,4
50,159,1,3
51,181,4,1
52,183,2,1
53,189,0,1
54,194,4,4
55,198,4,1
56,200,1,2
