,step,vertical_idx,horizontal_idx
0,5,1,3
1,8,4,3
2,10,0,3
3,12,2,3
4,19,1,2
5,20,1,4
6,21,2,4
7,22,4,3
8,45,0,1
9,45,2,4
10,46,0,2
11,48,3,2
12,62,2,4
13,67,2,3
14,75,2,3
15,78,4,2
16,81,4,4
17,92,0,0
18,92,1,4
19,95,1,3
20,100,3,3
21,101,1,3
22,104,4,3
23,105,4,4
24,108,3,0
25,115,1,1
26,117,0,0
27,120,2,4
28,127,1,1
29,128,2,3
30,131,4,3
31,144,3,3
32,148,1,0
33,152,1,3
34,153,3,2
35,155,0,2
36,163,2,1
37,163,3,3
38,167,3,3
39,167,2,4
40,175,1,2
41,177,2,4
42,186,1,2
43,190,0,2
44,190,1,4
45,196,4,4
