,step,vertical_idx,horizontal_idx
0,5,2,1
1,13,2,1
2,16,1,2
3,26,4,1
4,30,2,3
5,32,3,4
6,34,3,4
7,35,2,4
8,37,3,4
9,40,2,4
10,46,3,3
11,48,0,1
12,50,3,4
13,52,3,0
14,65,2,2
15,67,0,4
16,68,2,4
17,68,2,4
18,76,0,4
19,76,2,2
20,76,2,4
21,81,2,3
22,83,2,2
23,85,4,4
24,87,4,1
25,90,2,2
26,93,3,2
27,93,3,3
28,97,4,3
29,100,3,0
30,104,4,3
31,111,2,4
32,115,4,3
33,117,3,4
34,120,1,1
35,121,1,3
36,121,3,4
37,142,1,4
38,142,1,3
39,145,4,0
40,145,2,2
41,147,2,3
42,148,4,4
43,155,4,4
44,163,0,3
45,167,2,4
46,169,1,3
47,173,1,4
48,184,1,3
49,186,2,4
50,193,4,3
