,step,vertical_idx,horizontal_idx
0,2,4,4
1,2,1,1
2,10,3,1
3,15,3,1
4,16,0,4
5,18,4,4
6,19,1,2
7,33,0,1
8,35,1,3
9,35,4,3
10,44,2,4
11,46,1,4
12,49,0,0
13,56,2,2
14,62,1,2
15,63,1,2
16,65,1,3
17,70,0,1
18,75,4,3
19,76,4,4
20,80,0,4
21,82,0,0
22,90,0,4
23,90,2,3
24,91,4,0
25,91,1,3
26,100,3,0
27,105,2,2
28,106,0,3
29,108,1,4
30,110,2,4
31,132,4,1
32,152,1,1
33,163,0,3
34,163,4,4
35,166,3,3
36,175,0,1
37,179,1,1
38,181,2,2
39,183,3,1
40,188,1,2
41,189,0,4
42,189,3,1
43,192,0,1
44,194,4,3
45,198,4,2
46,199,2,1
