,step,vertical_idx,horizontal_idx
0,4,1,3
1,5,4,3
2,6,0,1
3,7,0,3
4,7,2,3
5,10,0,3
6,14,0,2
7,16,0,2
8,17,3,2
9,19,3,1
10,19,4,4
11,21,2,2
12,24,3,2
13,26,1,3
14,28,3,1
15,33,1,1
16,36,4,1
17,41,4,2
18,45,0,3
19,45,2,1
20,57,2,4
21,61,3,2
22,63,2,2
23,66,1,3
24,68,2,3
25,70,3,4
26,71,0,3
27,76,3,1
28,77,3,1
29,79,3,0
30,80,4,4
31,82,4,4
32,84,1,3
33,86,0,3
34,95,1,4
35,95,3,0
36,96,0,0
37,100,1,4
38,103,1,4
39,104,2,3
40,108,4,2
41,110,0,2
42,110,3,3
43,111,0,3
44,115,0,4
45,124,0,2
46,129,2,4
47,135,3,2
48,137,0,4
49,141,1,4
50,150,4,0
51,161,0,4
52,163,4,2
53,165,0,4
54,165,3,2
55,166,3,4
56,169,4,0
57,171,1,1
58,180,2,4
59,184,4,1
60,193,0,3
61,197,3,1
